0.2718186 0.1881865 0.5552564
0.1474085 0.2594252 0.7358372
0.128921 0.4016844 0.4953255
0.688861 0.2579505 0.4583371
0.222871 0.5143648 0.3230661
0.1641748 0.3854307 0.4720954
0.7425479 0.4858162 0.07067101
0.5105863 0.06720068 0.4649096
0.1394489 0.7580352 0.4849559
0.4286284 0.8140239 0.258732
0.4049216 0.8979843 0.2288947
0.3800448 0.9222907 0.1897636
0.4552635 0.6207259 0.7392847
0.6162928 0.9533197 0.6716809
0.786975 0.6172868 0.05333347
0.5631593 0.6217296 0.3073135
0.8348972 0.2895317 0.6992754
0.6684524 0.3644924 0.3895791
0.9501871 0.3283798 0.9138371
0.2206661 0.1796632 0.1151162
0.3260281 0.4627405 0.6169451
0.8335781 0.6900868 0.5408151
0.6259075 0.5601296 0.5064859
0.7144522 0.4969906 0.1235718
0.5917437 0.4984708 0.7410862
0.356764 0.1915485 0.632167
0.4692679 0.7656146 0.7987435
0.3097444 0.2944198 0.7443623
0.8872493 0.8967265 0.3264937
0.349862 0.6445035 0.4269302
0.5184014 0.8496793 0.1596946
0.070287 0.1647567 0.8752025
0.1253917 0.3339588 0.8307461
0.6511149 0.4170654 0.9441079
0.7925911 0.1147371 0.4453337
0.4349855 0.4194872 0.5746755
0.4568752 0.0989152 0.04734057
0.6094298 0.5307081 0.7072784
0.5512602 0.4308943 0.3485004
0.5921127 0.714276 0.7694298
0.4608779 0.3374034 0.6839291
0.8099164 0.3428414 0.5074282
0.2855262 0.5224611 0.0985916
0.3515553 0.8918223 0.5714184
0.2207464 0.4158072 0.7637286
0.2347682 0.7335818 0.5416868
0.2385567 0.5018097 0.5936806
0.6889266 0.5901315 0.8296192
0.9205977 0.2264526 0.2112048
0.3043236 0.6819911 0.611874
0.6351308 0.557476 0.2808217
0.5246453 0.713838 0.8001924
0.7688161 0.4222383 0.305554
0.2560201 0.6559492 0.8323458
0.3815734 0.909611 0.45978
0.3129595 0.06475276 0.6556344
0.7412261 0.3702621 0.265144
0.08963136 0.864667 0.1478564
0.1797536 0.8579473 0.1020362
0.2047383 0.141533 0.4971943
0.6931575 0.8178333 0.2623617
0.797117 0.6501515 0.104931
0.2352996 0.2656809 0.9105725
0.4962236 0.21547 0.1234019
0.7550062 0.82284 0.2821202
0.5495037 0.778805 0.4877297
0.6953201 0.108105 0.169871
0.05192102 0.2082452 0.2302513
0.873262 0.7718429 0.3405689
0.4382502 0.8290393 0.6543615
0.6103474 0.5485898 0.4662112
0.7638758 0.08600462 0.5780019
0.1227941 0.5132788 0.6729454
0.8648217 0.4886999 0.5315685
0.9148597 0.6785756 0.2458456
0.2586775 0.8359316 0.6798703
0.2291398 0.3624561 0.562833
0.6183315 0.3302444 0.4417169
0.8413924 0.1900223 0.3970767
0.4530313 0.7565669 0.1176041
0.9366823 0.6765662 0.547281
0.09120549 0.05297821 0.6384469
0.1630877 0.1218852 0.622449
0.06889718 0.6681176 0.1443892
0.3040444 0.3783185 0.4998176
0.506085 0.676222 0.7210738
0.3434042 0.7286943 0.4202207
0.8420831 0.6362287 0.7568897
0.6722247 0.8883266 0.04676333
0.4204602 0.7563521 0.4021032
0.4603687 0.04636347 0.8453753
0.6495028 0.2421586 0.3897653
0.2729787 0.5819957 0.2242125
0.6943061 0.537001 0.1603124
0.3819206 0.454991 0.8967808
0.6752953 0.9366482 0.5279002
0.7240376 0.9076113 0.1887135
0.9311619 0.6512246 0.3999183
0.6117809 0.9357734 0.7857364
0.8523237 0.8035923 0.6177584
0.4109228 0.5356374 0.8522182
0.8826882 0.4864417 0.5532598
0.7170141 0.8035988 0.4360831
0.7790678 0.5239822 0.1937764
0.9515815 0.3903384 0.5854353
0.4436042 0.2363131 0.281765
0.1905634 0.6909967 0.1480448
0.1489851 0.5714133 0.1840483
0.9457257 0.8792768 0.1486908
0.9172325 0.2085156 0.6434442
0.6272967 0.4239253 0.1913671
0.3996903 0.2157784 0.3886791
0.1632763 0.9461277 0.8241012
0.4986312 0.4844368 0.7003378
0.3827914 0.0784955 0.805021
0.08518291 0.4052032 0.5126308
0.408738 0.6870496 0.8325371
0.8230494 0.6892626 0.2056026
0.9450071 0.9415429 0.3897249
0.4979824 0.7123644 0.1432172
0.4354381 0.7254318 0.934043
0.8919973 0.3400855 0.7781899
0.7655305 0.9185406 0.5398628
0.5457069 0.08385557 0.6782277
0.8275725 0.4580593 0.813005
0.2795409 0.414268 0.4112653
0.1935866 0.04963743 0.5350065
0.6052538 0.2503226 0.1107529
0.2534608 0.8564103 0.4444278
0.2539152 0.1050593 0.392134
0.577694 0.1992811 0.4517195
0.3238489 0.4602301 0.7607545
0.8273108 0.8792776 0.2200359
0.5709347 0.6254603 0.9484833
0.3644987 0.4045551 0.1974977
0.2727379 0.6181813 0.6239642
0.9066873 0.1340514 0.5425698
0.1812642 0.4383776 0.365685
0.5200686 0.2816115 0.3191669
0.6556487 0.4772217 0.5338765
0.9054245 0.8407984 0.7439592
0.9234735 0.874792 0.08991768
0.3591836 0.468472 0.3060161
0.5857217 0.615905 0.7448493
0.4591234 0.1049898 0.4616131
0.3991968 0.2123307 0.839183
0.5452297 0.9263946 0.5826979
0.7433245 0.731239 0.5257283
0.4412549 0.691441 0.4098674
0.4827914 0.4036023 0.415767
0.4470254 0.4042934 0.618716
0.5888597 0.9095751 0.8351565
0.5348145 0.3049635 0.8974873
0.7528463 0.1058617 0.7335438
0.124189 0.9348381 0.5058989
0.7537907 0.4045707 0.8671947
0.8789756 0.7831731 0.8262896
0.790921 0.2975009 0.1069092
0.1323055 0.5465857 0.267537
0.200554 0.05935295 0.08509003
0.5096487 0.09967464 0.5255301
0.5077152 0.5253145 0.8369067
0.6661148 0.4788308 0.5536363
0.6623679 0.9491715 0.2996815
0.9147528 0.7166021 0.1455597
0.7463224 0.4912781 0.6697843
0.4388773 0.8492146 0.4693586
0.2547679 0.468893 0.3639669
0.8606638 0.3928054 0.8333088
0.1564553 0.1089997 0.1181229
0.2144962 0.1014382 0.7058727
0.280574 0.7582202 0.7607257
0.7733364 0.3621324 0.8347329
0.714122 0.3079672 0.6893318
0.473772 0.07521559 0.359269
0.6169763 0.3674825 0.8880795
0.2007908 0.6940457 0.6678224
0.1565362 0.1370088 0.8957755
0.8251392 0.453665 0.3483475
0.2904106 0.7040405 0.7191343
0.1090248 0.349437 0.5986434
0.7940598 0.3998553 0.3052943
0.7804549 0.8849918 0.4027877
0.4831288 0.4242944 0.557744
0.514448 0.6993771 0.2268468
0.358277 0.1632136 0.5276629
0.493373 0.4524533 0.08991245
0.5883527 0.4069602 0.3444109
0.0545526 0.8196046 0.4573402
0.8663583 0.8352641 0.4983804
0.9348161 0.8428901 0.9138901
0.3970586 0.3352821 0.7047685
0.2203384 0.7289404 0.8029143
0.04644658 0.4992172 0.794365
0.440161 0.7028829 0.6495878
0.1249242 0.7041214 0.7471435
0.8866774 0.05098912 0.9508702
0.4365346 0.4096919 0.2511146
0.7388636 0.2206802 0.3900923
0.2470393 0.5042322 0.6496322
0.1304104 0.09696914 0.127532
0.4017956 0.938457 0.5844749
0.1630375 0.7661105 0.09524387
0.1473771 0.608701 0.3706155
0.595531 0.4878384 0.4561285
0.6079234 0.2241154 0.2013002
0.5600926 0.7884179 0.4749669
0.2557555 0.4075807 0.2310865
0.4134245 0.8833016 0.7608126
0.5575492 0.413147 0.7053527
0.5871856 0.4087733 0.6791509
0.7009917 0.3922911 0.1740562
0.2442886 0.906868 0.292209
0.08711895 0.8553542 0.5482758
0.2325054 0.1437141 0.5305676
0.7405694 0.0744084 0.22406
0.7922355 0.8101075 0.414413
0.7870886 0.7884378 0.7534249
0.1079012 0.6761826 0.3723636
0.3810858 0.05495907 0.8098554
0.3856408 0.210715 0.5193561
0.05357947 0.2465683 0.1058798
0.1835647 0.4972714 0.9118162
0.6701047 0.5789695 0.04550992
0.3636101 0.7045306 0.4194594
0.6424237 0.4218631 0.6087012
0.1686398 0.6917874 0.5563926
0.4251814 0.5480446 0.557837
0.3651664 0.4219251 0.8439627
0.6710261 0.499878 0.3318659
0.9450368 0.7015626 0.9495971
0.5766498 0.4626949 0.8552989
0.2301202 0.4825201 0.6788002
0.8426894 0.3641607 0.4202527
0.1008747 0.1459027 0.2991695
0.943777 0.2844986 0.2760554
0.4337131 0.6405215 0.7867653
0.655883 0.8357532 0.6776386
0.819364 0.6386237 0.2156632
0.8972517 0.54543 0.3458148
0.830305 0.6555901 0.7730167
0.1145814 0.3513985 0.2041713
0.8991807 0.263162 0.4508157
0.4302278 0.4033797 0.1912623
0.2204426 0.4826637 0.8595675
0.855055 0.5439736 0.8249514
0.6930186 0.6810881 0.2517165
0.9012565 0.1710506 0.1995178
0.4561063 0.3349014 0.8830914
0.8804703 0.2707059 0.3039781
0.9106637 0.9215036 0.07715896
0.294027 0.4847642 0.2183529
0.2452647 0.5727564 0.2408806
0.3986599 0.445258 0.4140927
0.5375823 0.7071704 0.4342596
0.8400543 0.5302869 0.68169
0.2669869 0.5299171 0.7100778
0.2897383 0.6720003 0.2869064
0.3896965 0.8633468 0.6238856
0.5244442 0.5843626 0.1785
0.913452 0.3718788 0.06773595
0.09761039 0.9395152 0.9438325
0.6082255 0.4678176 0.09385869
0.06496774 0.3702227 0.8168291
0.6034191 0.208556 0.9255559
0.9165235 0.2747107 0.8386896
0.7643666 0.5473049 0.6655612
0.4041017 0.3415622 0.1376604
0.3450715 0.5842395 0.8992222
0.934094 0.3090572 0.4954772
0.5646729 0.7319925 0.5243523
0.2213674 0.07389175 0.5829743
0.7652191 0.3744808 0.73616
0.4722815 0.6107982 0.6461427
0.8718688 0.6742274 0.8189013
0.3514306 0.9027215 0.5797945
0.8963804 0.7600026 0.91867
0.6443371 0.2608415 0.13434
0.5683726 0.2269141 0.802072
0.800914 0.06917319 0.4019955
0.2240679 0.2791992 0.6862031
0.5761226 0.408715 0.6786254
0.8995058 0.8837371 0.3442001
0.6195798 0.05925655 0.6494616
0.8968548 0.04981866 0.5831804
0.06667867 0.1887147 0.2526768
0.5238332 0.1636119 0.7367129
0.1437628 0.9103753 0.8616072
0.3168638 0.3309282 0.09124394
0.902775 0.7671978 0.3498118
0.6380139 0.8360274 0.07573527
0.1620346 0.4584795 0.9158821
0.7038334 0.8675046 0.1365016
0.7976772 0.2081704 0.6954993
0.1014159 0.778223 0.06874422
0.8203619 0.6885071 0.3537799
0.7720217 0.2828989 0.1811247
0.8538424 0.07917072 0.6739069
0.718527 0.342586 0.2489185
0.569623 0.1630977 0.4473785
0.9293374 0.07745571 0.79269
0.5010684 0.456864 0.3183027
0.5935003 0.1640863 0.9356198
0.717364 0.332717 0.7894803
0.4352005 0.2863888 0.9370326
0.8374159 0.1100466 0.2819231
0.1885347 0.9288233 0.1274643
0.4761664 0.7851319 0.3652739
0.3750197 0.6060128 0.08879202
0.5292123 0.6597162 0.1856314
0.3678363 0.5852016 0.8864302
0.3736831 0.5104147 0.3732356
0.3057534 0.7695725 0.7957358
0.1858737 0.7557698 0.4520386
0.2106997 0.7977439 0.2008892
0.6595038 0.114165 0.6684423
0.3443417 0.1579688 0.2992485
0.6742516 0.8644522 0.9320117
0.1249967 0.3895904 0.1455709
0.4644614 0.9451991 0.1290829
0.05800387 0.7784732 0.322896
0.7952008 0.9161395 0.8352238
0.6242352 0.5920022 0.1309542
0.3229834 0.7687055 0.3961498
0.8921268 0.07602046 0.6750293
0.4077581 0.5662596 0.8076656
0.2857317 0.9399748 0.5058964
0.5788761 0.5385586 0.5760878
0.1730821 0.5439085 0.3077602
0.136684 0.412089 0.6297364
0.7035459 0.6682966 0.6840729
0.5182069 0.3717137 0.4050746
0.5144573 0.1801338 0.168169
0.7476765 0.1386988 0.2610449
0.4281651 0.3589123 0.6066179
0.6749178 0.1811475 0.3338191
0.8043843 0.5356337 0.1272848
0.05434149 0.09782696 0.3609173
0.3800825 0.3442527 0.1398549
0.7592345 0.4689417 0.5565196
0.3662211 0.489556 0.4692877
0.3378232 0.2297392 0.5531151
0.9225301 0.5786691 0.423948
0.04556609 0.2720652 0.2778951
0.04873583 0.7046435 0.8581446
0.4970094 0.5265036 0.2230959
0.2414598 0.7833748 0.4495081
0.5030711 0.6222878 0.8101149
0.3089698 0.2594444 0.2444634
0.3917042 0.3339223 0.7731439
0.4370899 0.8903337 0.7107312
0.1680574 0.5210659 0.8153492
0.2577637 0.6780671 0.4553131
0.155063 0.1938688 0.9125971
0.1378138 0.06646401 0.1315802
0.5787592 0.3865991 0.2422575
0.09740202 0.1660926 0.1452439
0.7026961 0.4707669 0.6503431
0.1648842 0.4304329 0.7333702
0.3466849 0.7713027 0.3689354
0.340806 0.2899176 0.1688104
0.3143395 0.8062428 0.3140135
0.1855358 0.9368172 0.6185179
0.32484 0.1558648 0.3297007
0.1711484 0.1208217 0.6835855
0.7013574 0.07775867 0.9264901
0.6906853 0.8330824 0.4806197
0.8523239 0.574947 0.9195322
0.4777924 0.1926268 0.7669778
0.4418462 0.3163601 0.252507
0.6752679 0.2754918 0.1050038
0.1759277 0.9537435 0.8187135
0.7869033 0.06244661 0.337424
0.3847683 0.546455 0.4146544
0.5061177 0.2188651 0.6400184
0.2474653 0.1732037 0.5057801
0.2180052 0.9268028 0.6180006
0.3369786 0.07577933 0.5642503
0.6482129 0.1107688 0.2303684
0.9474282 0.3151414 0.9420747
0.4816557 0.1685437 0.6448479
0.2792041 0.7329304 0.6957559
0.7781284 0.9068288 0.4353488
0.4815747 0.5736082 0.5265241
0.7539395 0.718428 0.2605363
0.1890956 0.8219992 0.05615125
0.316774 0.4124782 0.9168038
0.774095 0.1721593 0.3288308
0.7253967 0.5521788 0.5851894
0.7803451 0.3975428 0.3034423
0.08603964 0.8346199 0.5816433
0.8103946 0.7657055 0.06538555
0.6152603 0.7422352 0.9128742
0.4963773 0.3800116 0.162507
0.2344607 0.7600724 0.05545339
0.7984511 0.2102738 0.7014939
0.793399 0.1414887 0.4801248
0.4045687 0.5953399 0.05715366
0.9014896 0.6015813 0.5414459
0.7889987 0.468044 0.7129993
0.1259501 0.08134777 0.9485001
0.8935169 0.1470177 0.4565557
0.3375179 0.9484126 0.7084291
0.4166307 0.9333673 0.1659598
0.2172977 0.2207398 0.8868988
0.5576897 0.2242096 0.1604602
0.3818867 0.16927 0.05618742
0.7507362 0.3577556 0.6390889
0.2229467 0.05014642 0.8406652
0.6426718 0.7088315 0.3546044
0.6824131 0.6213931 0.07926064
0.541698 0.5175554 0.2595064
0.8997548 0.05917539 0.8277189
0.4523091 0.619696 0.09526809
0.3650618 0.6695836 0.1307558
0.6839341 0.09226765 0.9107965
0.7887524 0.8967978 0.7154614
0.8533195 0.1256217 0.1588942
0.07604086 0.4591024 0.04754166
0.4522566 0.421416 0.8420568
0.5113464 0.3237971 0.1661482
0.3015745 0.7514802 0.8835538
0.7554434 0.5022596 0.1354386
0.2484194 0.5108766 0.2679586
0.3262533 0.4396344 0.4083541
0.1574133 0.6705691 0.244316
0.6085026 0.7183898 0.0480593
0.4338632 0.2667103 0.8213202
0.7978035 0.4040705 0.5006995
0.7322316 0.7447633 0.5885471
0.4586084 0.4429497 0.8782822
0.6247541 0.8959779 0.397192
0.7235603 0.8799729 0.306684
0.9278878 0.05881954 0.8024971
0.3477485 0.1158172 0.894193
0.3270527 0.6320637 0.2588469
0.3156362 0.6265159 0.9129483
0.2698556 0.6620387 0.7874144
0.4289029 0.1138512 0.4000603
0.4959395 0.3601421 0.3997428
0.2054481 0.8300159 0.2410301
0.1620961 0.2350544 0.6629249
0.8747556 0.2558906 0.4999868
0.1267558 0.4798951 0.4571767
0.8832253 0.9365322 0.7599869
0.7327492 0.7263699 0.4338414
0.4378718 0.7294068 0.04946475
0.05021449 0.4175441 0.3904751
0.4285536 0.583138 0.2473742
0.7616408 0.4351543 0.2785076
0.4769818 0.5131241 0.4254407
0.2253827 0.4934474 0.5561883
0.8738173 0.3657617 0.3103758
0.2068983 0.5552282 0.2436769
0.7755205 0.5407749 0.6225057
0.9081884 0.8068569 0.3170182
0.4043154 0.8003104 0.8210225
0.592965 0.1062398 0.127089
0.8773063 0.6468694 0.4500298
0.06110192 0.6231942 0.6334115
0.7436531 0.5544484 0.9000604
0.338543 0.5260731 0.2816727
0.6362016 0.3879049 0.3594811
0.8063439 0.8804377 0.4548063
0.07498051 0.592107 0.8629298
0.4110452 0.8985202 0.3359096
0.4677142 0.7362296 0.1785627
0.2317268 0.1839011 0.7562883
0.4894 0.8770788 0.5676093
0.1323522 0.6538551 0.2572292
0.8745321 0.5313671 0.05173509
0.4585773 0.2810061 0.1458765
0.2141509 0.2288681 0.6323906
0.2569149 0.05512276 0.5164019
0.8038494 0.6226312 0.6672021
0.6347502 0.4545185 0.304497
0.5922345 0.04568199 0.1247147
0.3631321 0.3617923 0.4114195
0.7134248 0.2577405 0.5481679
0.4869376 0.1029915 0.4256511
0.1129764 0.4527881 0.7100598
0.1480207 0.7966757 0.4094904
0.6055023 0.4068948 0.8794503
0.2736341 0.9110721 0.6394777
0.6982205 0.4674867 0.6569695
0.769976 0.82448 0.7270271
0.08831795 0.277114 0.3743655
0.1261262 0.07481522 0.2736586
0.1897074 0.4671986 0.7758527
0.8582598 0.616447 0.8260611
0.4949196 0.7618016 0.3039632
0.404211 0.3003882 0.3701905
0.7727268 0.3818172 0.920207
0.8517715 0.7648157 0.6820369
0.2616336 0.3605751 0.6258619
0.9531339 0.3337715 0.1335882
0.2671667 0.2916808 0.4364333
0.6444535 0.825036 0.2314758
0.8852769 0.3057203 0.1942794
0.3513033 0.802178 0.4719398
0.5913091 0.2691397 0.4412331
0.07313331 0.4633639 0.2744899
0.4232987 0.3831 0.7961704
0.658381 0.4816591 0.7363463
0.5053149 0.7511826 0.7952262
0.6844575 0.2556355 0.7978848
0.3429271 0.8385326 0.3183738
0.470004 0.1015364 0.1899617
0.2802066 0.2712344 0.366023
0.2762845 0.8953927 0.07135284
0.9014372 0.4350814 0.5401923
0.3072807 0.415567 0.07392397
0.2221765 0.4649964 0.5198944
0.8959498 0.7429529 0.4904321
0.7452066 0.3831796 0.9278525
0.9209747 0.5883717 0.6805289
0.9058146 0.659497 0.8942426
0.8725404 0.4104561 0.7762797
0.5250481 0.2016822 0.6834929
0.1794069 0.6121118 0.4348944
0.09776794 0.9128477 0.817751
0.8547659 0.8699734 0.9457725
0.9456851 0.1675898 0.7778755
0.8287967 0.1415403 0.5296521
0.8466156 0.6379755 0.8988354
0.4003789 0.1050024 0.2798021
0.6194592 0.123979 0.542287
0.2320707 0.6187181 0.5059528
0.9281303 0.9431348 0.5718758
0.6399718 0.3918527 0.42434
0.08278428 0.1000412 0.6416663
0.6456431 0.7998641 0.2587554
0.5983619 0.1526857 0.4388897
0.5729282 0.8614269 0.3540242
0.1065243 0.8272902 0.1626646
0.7076266 0.2992768 0.8590488
0.8026948 0.5364587 0.5843518
0.08897563 0.7420996 0.2332264
0.3975647 0.9522722 0.316636
0.2175625 0.1003563 0.6566725
0.3928651 0.838454 0.6832456
0.2504019 0.9219153 0.7420616
0.4685824 0.06477991 0.5207654
0.2366633 0.1465567 0.200499
0.4316528 0.128455 0.4941726
0.4987659 0.4445165 0.4309463
0.1538426 0.9304035 0.6719534
0.3997678 0.58507 0.6897256
0.0769294 0.1988757 0.3713411
0.4367189 0.6782732 0.103257
0.7447184 0.5790366 0.5864657
0.2476809 0.471826 0.7063825
0.8769168 0.9326147 0.3785722
0.6184442 0.3085647 0.8228759
0.7506607 0.8268366 0.8190508
0.2300385 0.458451 0.0978286
0.2017515 0.2441435 0.6263856
0.8344626 0.4938348 0.9516447
0.8664995 0.768374 0.2974429
0.4810192 0.7331213 0.2609874
0.8196902 0.4905131 0.6407531
0.8568668 0.8826441 0.2782262
0.4043838 0.5593616 0.2639497
0.3095886 0.0857694 0.3921424
0.2746493 0.8642446 0.3494725
0.7920362 0.8604785 0.5879707
0.7777715 0.2631009 0.8559783
0.8448673 0.658143 0.4627403
0.2381123 0.2996599 0.8928288
0.6841444 0.3195823 0.2390544
0.3474532 0.3630098 0.7141196
0.1144381 0.5781293 0.8709677
0.5936811 0.8409615 0.5228186
0.07246902 0.3241054 0.8250257
0.2746026 0.8931961 0.3427107
0.7360638 0.2217741 0.07654896
0.7589871 0.6122942 0.8300906
0.567844 0.2068914 0.5395216
0.8680797 0.502135 0.730939
0.5717696 0.324192 0.05713085
0.6390906 0.5179677 0.08199753
0.2369352 0.9400286 0.2152891
0.1629943 0.3359986 0.5669885
0.5679542 0.6157166 0.8293841
0.7835291 0.2109319 0.3875557
0.3335889 0.6834304 0.1640759
0.5492061 0.6905227 0.5232664
0.3665138 0.405407 0.307906
0.5545093 0.7840309 0.3264668
0.5226389 0.1289549 0.4082947
0.753428 0.3031371 0.3194276
0.9094098 0.4112979 0.4492668
0.08695119 0.1091252 0.551095
0.05457628 0.09808788 0.1031528
0.4818883 0.1139188 0.1344823
0.5090314 0.2078915 0.8535309
0.9395577 0.1295033 0.2211227
0.2537546 0.4882692 0.8704427
0.2582483 0.3814081 0.2439947
0.1271331 0.7801828 0.5362164
0.1737924 0.09932368 0.7394491
0.5578668 0.5153209 0.5580184
0.3929504 0.7150648 0.1219041
0.8330698 0.1711519 0.7844449
0.1790636 0.4651574 0.5148546
0.3149664 0.8327901 0.4895097
0.0951122 0.2185557 0.5854907
0.2447882 0.6970016 0.5472839
0.2799568 0.6995589 0.5182334
0.7161063 0.4395435 0.8078249
0.1017709 0.3264318 0.9417665
0.6725706 0.8379698 0.2681884
0.8786346 0.06218548 0.5536097
0.7740614 0.6307867 0.6729273
0.8038732 0.7664566 0.498558
0.9308798 0.5112984 0.8955306
0.6359404 0.5132349 0.8177201
0.4824339 0.6421351 0.9269034
0.4799001 0.8019061 0.1121026
0.112333 0.6744424 0.2925871
0.6339293 0.3762195 0.2069097
0.3023882 0.2477376 0.4527701
0.9351172 0.3671525 0.9211447
0.5385202 0.7582133 0.8918048
0.8081147 0.5364227 0.3553811
0.1485114 0.5571986 0.7246436
0.1128384 0.4325962 0.6329108
0.451355 0.08711838 0.1924109
0.2193501 0.6800969 0.1649766
0.6848329 0.4702876 0.4306543
0.2876166 0.5569367 0.0955862
0.06054405 0.06130258 0.6935273
0.819358 0.3129051 0.4565299
0.3955013 0.4191358 0.7412003
0.8281469 0.2487988 0.8348696
0.4118195 0.4407701 0.4951787
0.7530077 0.7543488 0.682384
0.3818152 0.5965908 0.2892427
0.05042506 0.1224471 0.3260878
0.1918202 0.2865402 0.5087557
0.5879575 0.6676667 0.865168
0.571098 0.1648389 0.06246763
0.1091125 0.6047705 0.6560985
0.8981071 0.6622868 0.1074745
0.9261813 0.3130351 0.7047576
0.2965502 0.8093097 0.7524211
0.1874404 0.1423576 0.3994635
0.9277018 0.4437473 0.9160772
0.7972423 0.5744954 0.6463141
0.4790336 0.8502506 0.9533804
0.6298693 0.2600421 0.611352
0.5129684 0.6877599 0.3571159
0.7695644 0.5605663 0.4985867
0.583774 0.5570553 0.6428944
0.3531928 0.6561047 0.4003397
0.7092276 0.8926134 0.635059
0.4465458 0.4304751 0.4306784
0.8015997 0.296115 0.2877052
0.8334318 0.3733699 0.1017692
0.3976542 0.8378835 0.7622684
0.2474487 0.5030917 0.1516383
0.1177791 0.3865063 0.06484691
0.7088271 0.3155311 0.8672408
0.9500754 0.3584823 0.2197053
0.3513299 0.7115108 0.6662246
0.5524094 0.6770414 0.2014966
0.1281 0.4693269 0.5181807
0.2941146 0.5956956 0.1334367
0.7513863 0.1722322 0.1538583
0.5390275 0.1719166 0.6683676
0.6028342 0.4994878 0.6478709
0.5030568 0.2707463 0.3828046
0.3370191 0.5962275 0.9444255
0.8024758 0.07764081 0.7365713
0.5524136 0.9317644 0.8668399
0.1820184 0.2513587 0.2081329
0.4908643 0.7066543 0.2649662
0.5172871 0.2711921 0.2149705
0.2048888 0.7025063 0.8097662
0.603127 0.8015782 0.04915624
0.6823733 0.1580542 0.325651
0.1102196 0.9178891 0.5764564
0.6218372 0.3741109 0.7992163
0.5296608 0.3465053 0.5143631
0.6651777 0.3759912 0.2498153
0.04634813 0.06837701 0.4261796
0.8830934 0.09433455 0.3170114
0.5052768 0.6919947 0.1682149
0.9405397 0.4902345 0.2192914
0.5831059 0.5397131 0.6488354
0.7155129 0.9174536 0.7515566
0.4602194 0.5014251 0.5178232
0.1168482 0.2218769 0.7274037
0.8659463 0.1590959 0.7797245
0.279585 0.4419844 0.4350974
0.7142348 0.7798378 0.1484317
0.2289762 0.6691997 0.5286694
0.2721149 0.1088684 0.1981973
0.2881888 0.7194651 0.361043
0.819977 0.5633399 0.4455204
0.5050627 0.4454148 0.6012526
0.8878155 0.4160193 0.5213262
0.2802326 0.2686478 0.8954392
0.4901259 0.2210557 0.8744907
0.242658 0.2593482 0.5202106
0.09035104 0.4418629 0.5392519
0.8345715 0.2665292 0.1746461
0.3538598 0.06522053 0.1396472
0.1892272 0.3155526 0.3616556
0.8182865 0.08965462 0.9346443
0.2830452 0.8027458 0.2809831
0.2827323 0.6903451 0.2391507
0.582521 0.06569134 0.8763192
0.3902009 0.3178264 0.2860404
0.2684056 0.9169924 0.5400081
0.2202641 0.2523489 0.9237666
0.05442472 0.9271817 0.4032641
0.4973019 0.7757769 0.583241
0.2079298 0.6568624 0.2098863
0.3639748 0.242925 0.2223232
0.8933507 0.2599958 0.3468741
0.5506929 0.217754 0.8895608
0.6515396 0.280211 0.6738855
0.345401 0.7925476 0.4726417
0.5302818 0.8619353 0.8178105
0.6318897 0.5326284 0.436525
0.8862629 0.4869103 0.1511209
0.9522261 0.6208161 0.8218768
0.08674823 0.06850394 0.5013264
0.6848357 0.1104328 0.7553298
0.5421565 0.3477646 0.3463513
0.5763729 0.5521988 0.7997301
0.7103041 0.3610158 0.1446365
0.8626639 0.6421812 0.7703694
0.08295827 0.5220599 0.8215153
0.4055834 0.8310313 0.9084455
0.5419474 0.1848804 0.2009906
0.479596 0.2989966 0.4421407
0.6347122 0.5910406 0.86819
0.7250466 0.9530396 0.3725694
0.2247112 0.3359784 0.181029
0.765767 0.6577652 0.06763275
0.435138 0.05367645 0.08587456
0.4576817 0.7554039 0.5787283
0.8491231 0.746837 0.3313743
0.6260703 0.6986842 0.22413
0.2326192 0.4502531 0.1548594
0.7308252 0.6863415 0.6924089
0.5760731 0.2516326 0.2121901
0.5351297 0.8731531 0.5300205
0.4100466 0.7020822 0.3205958
0.6415002 0.1527146 0.1089075
0.8757918 0.2906667 0.2361401
0.2408995 0.6614447 0.6523557
0.7212809 0.1371488 0.07547551
0.4247109 0.7478 0.5611331
0.820613 0.4285341 0.424305
0.3785149 0.806439 0.4684736
0.9170682 0.4771745 0.0608372
0.4940742 0.658507 0.5943122
0.1463864 0.1899259 0.7720817
0.7995205 0.7507825 0.1485027
0.8119928 0.7574288 0.7168161
0.8612088 0.8328158 0.1830056
0.3580625 0.7586305 0.07140259
0.7308901 0.8789315 0.2633224
0.7298862 0.1443532 0.23625
0.6726613 0.8311681 0.3242954
0.4290886 0.2655753 0.8845459
0.4756207 0.8452632 0.04966645
0.2514602 0.1638175 0.5283961
0.3294767 0.3626292 0.5238935
0.3397478 0.9171958 0.1112008
0.2991309 0.5003248 0.5299321
0.7857924 0.7217143 0.2377387
0.7061892 0.5018922 0.5275981
0.08483953 0.6969474 0.547174
0.539762 0.6033564 0.6542951
0.3883065 0.9371144 0.6160753
0.4880596 0.4823458 0.2723434
0.7633002 0.8493425 0.6916826
0.4631397 0.4063386 0.3483382
0.3517588 0.5908936 0.5663464
0.3197589 0.2744524 0.3967879
0.2239374 0.07839333 0.5517246
0.6510335 0.1147595 0.2223275
0.8905344 0.4465197 0.6040455
0.4419409 0.9478202 0.6183744
0.2409116 0.3566632 0.4266804
0.1107109 0.8776836 0.05974546
